torso_inclination,knee_angle_l,knee_angle_r,hip_angle_l,hip_angle_r,elbow_angle_l,elbow_angle_r,label,file
2.8355226586127373,174.30292265656382,176.06297132440503,178.96495453443188,174.08098493773878,144.12780553070775,159.75180745546422,lateral_raises,lateral raise_200061.jpg
0.8862639305712519,174.20672719780083,174.03154725807744,175.7992851250739,171.85372334037146,114.76598978544136,177.81774239654987,lateral_raises,lateral raise_200071.jpg
0.6555159961344801,178.96911633630555,174.07296522785026,172.33113579715618,173.66401655785046,127.50111868583359,167.30497362890648,lateral_raises,lateral raise_200081.jpg
3.052908263859445,173.8080949752273,171.2967719054305,179.14878701245834,170.9894656505918,145.21576845210163,164.1072941421474,lateral_raises,lateral raise_200091.jpg
2.293298301321314,165.07829150249853,174.00087799593678,177.05920892848425,174.88205107027213,156.836474186623,169.50022644301973,lateral_raises,lateral raise_200101.jpg
2.3011076888740165,172.06110468521604,174.00759806574126,179.06891963786293,174.3062452954687,155.68172063420323,166.6077057592325,lateral_raises,lateral raise_200111.jpg
0.9206095238439646,177.61336055575634,176.59104578767023,175.2800145687284,175.08317536803156,143.0391959944737,167.9698091345156,lateral_raises,lateral raise_200121.jpg
1.0021664582156684,175.84433537169943,174.67309556476317,176.4469279213337,173.64453812085037,149.84775261773004,177.18066078521665,lateral_raises,lateral raise_200131.jpg
1.1624283994370967,178.07843886307583,179.70955587416697,173.45706721845892,177.77063041650138,136.40111413359148,168.3071945084336,lateral_raises,lateral raise_200141.jpg
1.6193539993525856,174.5532750757468,175.57973504708914,179.38064754361235,171.80053190972194,149.53615161575073,169.0064194527778,lateral_raises,lateral raise_200151.jpg
2.0513320425192667,177.0707346834433,174.10427166551943,179.31184827262246,169.5311131421776,156.30543505094934,172.753565286819,lateral_raises,lateral raise_200161.jpg
0.47028883744561994,174.39272344495146,177.99780021356088,175.11001255476825,178.557255381992,149.28211226169984,167.10444725739936,lateral_raises,lateral raise_200171.jpg
0.28627437690761287,179.82397566984451,177.4100694565275,174.72397326226084,173.07316487942688,149.72940331564737,177.7086447860829,lateral_raises,lateral raise_200181.jpg
0.4548537756402136,179.6124051887033,179.709304894134,173.14754631684036,177.03358018544617,147.5900139039868,177.9138677830484,lateral_raises,lateral raise_200191.jpg
1.6694070431676826,179.42213685458046,176.8475705332023,174.3484308356499,173.87284995162588,143.1423715875324,167.23218417018634,lateral_raises,lateral raise_200201.jpg
3.1028808617094397,178.01295283013943,174.18901463349593,178.35270489947837,169.4268296433744,151.25557194646075,175.27597803921395,lateral_raises,lateral raise_200211.jpg
2.388101182707951,177.35707740134126,173.60323821944044,176.9441855026295,173.2876399327428,153.66490444411062,169.4466706916451,lateral_raises,lateral raise_200221.jpg
1.6317696231441696,178.61936371134883,176.37401135394924,174.74567800139087,171.61017515266363,156.54290686321158,159.44117035208575,lateral_raises,lateral raise_200231.jpg
0.16891928282791618,177.81905814033408,178.85496335714438,175.16330354021434,175.40152157842292,143.6960994749666,176.69290534980024,lateral_raises,lateral raise_200241.jpg
0.9268624571008535,175.56875914577702,179.3140309345084,174.87139256401196,179.32908133639134,139.0407013884795,163.57018538357926,lateral_raises,lateral raise_200251.jpg
2.4468879600592786,174.5224130908194,179.17386450949886,179.3232593738721,173.65555082878828,150.13665775413222,169.20002356147836,lateral_raises,lateral raise_200261.jpg
3.407006578175345,172.90190469495874,177.1656353553858,177.5627950254944,170.98606203513486,153.44935224301588,169.5589504930757,lateral_raises,lateral raise_200271.jpg
2.6333151915406923,176.32523580718544,177.3186383535927,177.50988486692725,174.98179287382303,149.71908523736312,163.41720879482344,lateral_raises,lateral raise_200281.jpg
1.2841762354033506,176.2536537253046,177.20550247653395,176.6178317796136,174.45361673416105,138.3336871587883,173.88956637210853,lateral_raises,lateral raise_200291.jpg
1.1243816455152968,170.0496037815026,175.8769705718462,173.22061992768067,176.19178944965822,138.08162740370156,164.7580886750994,lateral_raises,lateral raise_200301.jpg
4.347340991077603,176.649228547804,176.53126137828957,174.5934406176509,174.71805415386572,146.34714612961778,167.54343949441693,lateral_raises,lateral raise_200311.jpg
4.543634387515933,176.96986603622074,176.8006304757253,179.54780257582217,171.74058526198857,153.6863722878561,169.82036619544766,lateral_raises,lateral raise_200321.jpg
2.396496975111737,178.83959489096875,177.57594244492415,174.97576975059798,177.81248020209458,152.57809682226684,168.80776718881543,lateral_raises,lateral raise_200331.jpg
1.3076627237706144,178.0097990813404,179.23404325813254,173.8929055991071,175.36312602143167,157.9210440449102,172.8693834568089,lateral_raises,lateral raise_200341.jpg
2.0827125724366544,171.32727206351646,177.98834686982414,178.45410569010753,175.38083496895916,148.56235244336688,177.4119771567771,lateral_raises,lateral raise_200351.jpg
4.157341957944931,171.27171552516134,179.65663364826506,178.84902077946802,176.4798575596319,140.36099252648174,165.79348214789326,lateral_raises,lateral raise_200361.jpg
10.371427778679546,152.1744058659282,158.87030306315762,169.3157490121242,176.85795086982841,150.84801180140929,168.347099660107,lateral_raises,lateral raise_200371.jpg
4.923938301948239,7.848539778345222,36.873930378300706,175.97455587588504,164.5708149331305,173.8119961698859,177.6404001790458,lateral_raises,lateral raise_2100001.jpg
4.794060734650297,6.498291668394083,16.75669213623456,178.14905506763498,159.9380245730508,171.96710977090987,179.3832844656791,lateral_raises,lateral raise_2100011.jpg
4.118351153238091,162.19527475237447,161.0807178338482,165.55303378055888,155.9780036557987,170.10713769511773,175.42692510331412,lateral_raises,lateral raise_2100021.jpg
4.11370279154779,159.40031230169546,163.94380391545832,166.48566203627428,156.98864159517206,160.68251525364798,172.00589989240288,lateral_raises,lateral raise_2100031.jpg
3.2607254778596393,152.16033846357283,157.53502622569965,159.90968549948806,154.56654172840817,165.66531174758168,167.40127974368855,lateral_raises,lateral raise_2100041.jpg
3.8831789346548096,154.68784778806028,160.97917237530126,161.85657349519127,157.07625905266875,159.38030913973202,166.4698635323081,lateral_raises,lateral raise_2100051.jpg
4.125431865647066,158.89418651566848,163.39962659619613,163.93671054552735,156.583988183489,161.01260089810245,167.674413110911,lateral_raises,lateral raise_2100061.jpg
4.5403231275069,155.86478300060804,161.0564905104797,162.62670849503252,157.0288031784187,166.545155738049,175.67288000590906,lateral_raises,lateral raise_2100071.jpg
0.5760011934333913,177.32389921800439,179.55324894766545,174.67083780375097,176.58242517562562,167.99562474809136,178.14552061924343,lateral_raises,lateral raise_2200001.jpg
0.5958263942915917,179.525737193298,179.61709860383905,171.89065897690176,176.82322457611863,162.44836784757462,176.42448136284617,lateral_raises,lateral raise_2200011.jpg
1.5143383646572401,178.6021810034721,179.651159933213,174.13890338289292,179.58730542752474,38.68034939375936,163.95489199573805,lateral_raises,lateral raise_2200021.jpg
0.2743688650838845,178.44132386071135,177.9118933716992,172.32576125143027,176.680515758261,162.19325840235075,155.204687813194,lateral_raises,lateral raise_2200031.jpg
2.784306898061669,178.15222356562492,175.72125943778343,171.43116135679293,179.05545959158712,169.55933542626147,174.05201244697292,lateral_raises,lateral raise_2200041.jpg
0.8609127092002613,178.96420113405247,179.13383136607484,171.46189543131726,177.28265900371483,168.62543248478488,171.2041115852928,lateral_raises,lateral raise_2200051.jpg
1.6600896902404685,178.59623947919906,177.49817475142768,174.65105183929398,178.93631567000816,81.69722033056001,123.11113057081639,lateral_raises,lateral raise_2200061.jpg
0.7338671568109705,178.3050824643782,178.47847917545198,173.25551192273215,176.81047569794984,155.97579923767194,150.4854354200391,lateral_raises,lateral raise_2200071.jpg
2.7358482148164156,179.48188441992264,177.10319711069874,170.76483452228044,179.09512055137697,169.45017923580275,172.32955561842806,lateral_raises,lateral raise_2200081.jpg
0.8051968030533904,177.38945488397476,178.0752804060924,170.77022593416092,172.73867868111608,174.37252648113824,171.49586639791679,lateral_raises,lateral raise_2300001.jpg
1.376058015009388,174.15344789089917,176.59470110805017,171.96057422186362,172.15257398951726,176.08262927276405,169.52068839380223,lateral_raises,lateral raise_2300011.jpg
1.3497882863430708,173.35560571735218,170.68947716857272,170.2912670361181,170.9995672744335,178.47561674658573,165.14642221052236,lateral_raises,lateral raise_2300021.jpg
1.524737048462385,177.1800854328154,174.31827974736643,178.18134893898105,171.7803896516054,165.79008127751092,13.484658775869415,lateral_raises,lateral raise_2300041.jpg
0.7546124502911572,177.78623369893498,172.07286105785946,178.9083789195628,169.62282619032894,16.789491043709226,63.58839006792354,lateral_raises,lateral raise_2300051.jpg
2.251709125180816,174.01604909735482,173.89535354125667,167.5251573537409,166.52120047044417,157.35099091825148,158.71817836082582,lateral_raises,lateral raise_2300061.jpg
0.19516121362775513,167.9321030547556,99.62706176216561,162.92508606157497,85.25581074947686,163.16915393485547,172.94248900350988,lateral_raises,lateral raise_2300071.jpg
0.2927737125960793,176.82436388551196,166.98022127964936,168.4652577280271,162.1989292258891,170.38782086304457,176.6153211195078,lateral_raises,lateral raise_2300081.jpg
0.8092445535734135,177.68386963799793,176.7239628607222,175.1760618397152,172.64210510192694,176.98690798820826,171.22505281767275,lateral_raises,lateral raise_2400001.jpg
0.1511287958935895,177.74275709016226,177.3177952772184,173.5607480754632,174.14885595353616,174.85904874343512,170.92790698614158,lateral_raises,lateral raise_2400011.jpg
1.234906814491161,179.4724251950511,175.58261868743682,175.2751722253328,171.96034780713543,175.85538620975322,174.64915064083323,lateral_raises,lateral raise_2400021.jpg
1.594471710216404,179.5455037691099,173.80090370812056,173.0142709870847,168.64788248775864,177.68401380474523,173.36507169284542,lateral_raises,lateral raise_2400031.jpg
0.6063038935664784,177.233368434859,175.5450299716138,171.83484326527096,171.7867390779578,173.5580013880794,170.0639114126426,lateral_raises,lateral raise_2400041.jpg
0.6919600877964657,177.33693166050236,179.2077812055394,172.17969638752564,172.73397323912715,170.08056301208848,163.11259152124595,lateral_raises,lateral raise_2400051.jpg
0.8752405374891197,177.9770971927738,178.7962309944525,171.04712755182612,172.188161969631,177.19771293727152,170.60260060562757,lateral_raises,lateral raise_2400061.jpg
0.37750216335470316,176.73918940338086,176.6606604605937,171.24347208451175,172.4529943157918,175.94866073825807,169.766431229942,lateral_raises,lateral raise_2400071.jpg
0.668202571202781,179.57079808910834,179.62154664224855,172.55277853306043,173.46378436301325,176.17006962597634,173.8443862079041,lateral_raises,lateral raise_2400081.jpg
0.9874023497877386,179.72391385658736,178.90011422704563,172.78415855903359,172.21221932056685,176.6526973038721,172.02891487397017,lateral_raises,lateral raise_2400091.jpg
0.9031820738788362,179.57848810691883,177.83069686657683,172.3468973165638,172.05979372857166,174.29774481468476,164.99186034615386,lateral_raises,lateral raise_2400101.jpg
0.373287440906932,178.07211514141832,178.56181754513474,171.82613299748624,173.13060929799744,172.34372648782383,158.4401228734258,lateral_raises,lateral raise_2400111.jpg
0.15534544286491753,177.6733547016441,177.0625147192258,171.57785535244236,172.76088344745594,170.22388488375833,161.85242646817832,lateral_raises,lateral raise_2400121.jpg
0.5404993429112216,178.79957784366772,177.07766450560948,172.64558835526648,172.0174982648893,175.44030465326796,170.066561819409,lateral_raises,lateral raise_2400131.jpg
1.7992424509845615,179.3831497387751,178.37053048603028,175.7978522771113,170.54228026478233,173.87347459122486,173.06961960671293,lateral_raises,lateral raise_2400141.jpg
1.0613758476291693,179.80137476292487,179.83182917933584,173.99458364836158,172.7706338208427,176.40269856683554,174.93428991301332,lateral_raises,lateral raise_2400151.jpg
0.3683835045155846,178.18959193990614,178.884794472823,174.59242710912397,174.63384430065454,177.03062997280247,171.48316113240998,lateral_raises,lateral raise_2400161.jpg
0.5204493439082952,178.1353739431452,179.0116883943588,174.88052224878837,173.57368969274935,176.28755049158593,169.99225100374258,lateral_raises,lateral raise_2400171.jpg
0.7586400353158503,175.85267521022826,171.5503445359996,174.22589956718494,168.2802260330534,156.5193089663179,178.68742148085425,lateral_raises,lateral raise_2500001.jpg
0.9560207803148693,177.82766922898645,172.7900581769987,174.1076919537735,169.47014051197328,157.08630908077188,177.48074599870537,lateral_raises,lateral raise_2500011.jpg
0.9401121923708631,172.50823796943666,169.90120562383723,171.01791224293234,170.5298561628112,34.26664392402094,169.8054072673517,lateral_raises,lateral raise_2500021.jpg
0.9897644644796519,179.53754126917985,169.27035841630757,174.11183707850134,175.2479414155002,18.857667434592802,165.82877638918853,lateral_raises,lateral raise_2500031.jpg
1.5758234606221788,179.13845424119805,173.83581354256665,171.9055062867089,177.39896271460427,16.946981292529216,164.15911030349574,lateral_raises,lateral raise_2500041.jpg
1.3855026700554325,179.28585916561394,177.9933129919218,171.36501865346995,176.04458236228123,133.52149009191152,177.90996127245876,lateral_raises,lateral raise_2500051.jpg
1.2788002948718797,177.0403224043672,176.77418930752057,172.22250788104913,177.3285505173826,166.37409733614822,179.45906662322926,lateral_raises,lateral raise_2500061.jpg
0.40048111981510043,175.12719746966627,178.17551336309523,175.21584646436685,178.42018574097375,163.69320774148625,179.29725678613502,lateral_raises,lateral raise_2500071.jpg
